1.460000000000000000e+02	1.971067036153711705e+00	4.794520547945204866e-03	1.930000000000000000e+02	4.421067036153711882e+00
9.000000000000000000e+00	4.200689460878016313e+00	3.333333333333333114e-03	1.024000000000000000e+03	4.305689460878015851e+00
1.000000000000000000e+01	3.216339272870637700e+00	5.000000000000000104e-03	1.330000000000000000e+02	3.391339272870637522e+00
1.400000000000000000e+01	3.257966968159226706e+00	5.714285714285714281e-03	1.300000000000000000e+02	3.537966968159226511e+00
3.740000000000000000e+02	3.404757218449451006e+00	4.171122994652406643e-03	1.403000000000000000e+03	8.864757218449451415e+00
2.340000000000000000e+02	6.716127335771319373e+00	3.247863247863247860e-03	4.900000000000000000e+03	9.376127335771318627e+00
3.080000000000000000e+02	2.939668898616695003e+00	3.863636363636363362e-03	3.630000000000000000e+02	7.104668898616694150e+00
2.800000000000000000e+01	6.582475144083728580e+00	2.857142857142857140e-03	4.700000000000000000e+01	6.862475144083728829e+00
1.100000000000000000e+01	6.794924696085459459e+00	2.727272727272727054e-03	3.100000000000000000e+01	6.899924696085459885e+00
2.820000000000000000e+02	6.855210930023673654e+00	3.368794326241134410e-03	1.799000000000000000e+03	1.018021093002367294e+01
9.800000000000000000e+01	7.267980771480528013e+00	3.775510204081632820e-03	1.520000000000000000e+02	8.562980771480528830e+00
2.240000000000000000e+02	8.320092915689581758e+00	3.526785714285714506e-03	1.176000000000000000e+03	1.108509291568958233e+01
7.000000000000000000e+01	9.036206240482428598e+00	3.714285714285714239e-03	1.400000000000000000e+01	9.946206240482428740e+00
3.300000000000000000e+01	9.921937105973775317e+00	3.939393939393939607e-03	3.900000000000000000e+01	1.037693710597377539e+01
1.840000000000000000e+02	1.030795470252358292e+01	3.804347826086956243e-03	8.670000000000000000e+02	1.275795470252358221e+01
1.100000000000000000e+02	1.111157503866672513e+01	4.454545454545454086e-03	6.200000000000000000e+02	1.282657503866672499e+01
3.050000000000000000e+02	1.163438079148717819e+01	3.639344262295082441e-03	3.857000000000000000e+03	1.551938079148717797e+01
1.700000000000000000e+01	8.287429164146058014e+00	2.352941176470588463e-03	1.800000000000000000e+01	8.427429164146058582e+00
1.300000000000000000e+02	8.398713932263534687e+00	3.153846153846153778e-03	2.800000000000000000e+01	9.833713932263535185e+00
1.690000000000000000e+02	9.785480742557316702e+00	4.497041420118343125e-03	3.150000000000000000e+02	1.244548074255731684e+01
4.160000000000000000e+02	1.184179063364470785e+01	4.014423076923076886e-03	2.919000000000000000e+03	1.768679063364470849e+01
2.480000000000000000e+02	1.157933112186380065e+01	3.346774193548386796e-03	1.270000000000000000e+02	1.448433112186380001e+01
1.680000000000000000e+02	1.421971375171246343e+01	3.571428571428571317e-03	1.290000000000000000e+02	1.631971375171246308e+01
4.300000000000000000e+01	1.603435079085018700e+01	4.186046511627906398e-03	1.379000000000000000e+03	1.666435079085018600e+01
1.590000000000000000e+02	1.371201836342438973e+01	3.018867924528301737e-03	1.280000000000000000e+02	1.539201836342438945e+01
3.790000000000000000e+02	1.511705945677729623e+01	3.192612137203165983e-03	1.500000000000000000e+03	1.935205945677729744e+01
2.300000000000000000e+01	1.589296020905203655e+01	2.608695652173912815e-03	1.374000000000000000e+03	1.610296020905203562e+01
2.060000000000000000e+02	1.321322054920238465e+01	2.427184466019417265e-03	2.306000000000000000e+03	1.496322054920238465e+01
