8.300000000000000000e+01	1.626639556632926698e-01	4.216867469879518118e-03	3.100000000000000000e+01	1.387663955663292814e+00
1.400000000000000000e+01	1.367651876346516859e+00	9.285714285714286031e-03	1.400000000000000000e+01	1.822651876346516930e+00
3.000000000000000000e+01	1.812271265726700387e+00	6.333333333333333176e-03	2.500000000000000000e+01	2.477271265726700200e+00
9.400000000000000000e+01	2.455676925619305173e+00	5.957446808510638570e-03	4.620000000000000000e+02	4.415676925619305138e+00
1.400000000000000000e+01	3.897865284579022482e+00	7.142857142857143501e-03	1.020000000000000000e+02	4.247865284579022571e+00
4.100000000000000000e+01	4.133028023397280037e+00	5.609756097560976255e-03	1.030000000000000000e+02	4.938028023397279753e+00
5.400000000000000000e+01	4.812944544922893364e+00	5.185185185185185903e-03	1.900000000000000000e+01	5.792944544922893790e+00
2.800000000000000000e+01	5.767820224791629258e+00	5.714285714285714281e-03	1.100000000000000000e+01	6.327820224791629755e+00
7.700000000000000000e+01	6.312610504243709286e+00	5.974025974025974454e-03	3.524000000000000000e+03	7.922610504243709606e+00
3.200000000000000000e+01	3.406288153511752181e+00	5.937500000000000069e-03	1.300000000000000000e+01	4.071288153511751773e+00
5.600000000000000000e+01	4.056874069313515463e+00	5.178571428571428215e-03	1.300000000000000000e+02	5.071874069313515143e+00
1.400000000000000000e+01	4.912128257152494015e+00	5.000000000000000104e-03	1.100000000000000000e+01	5.157128257152494122e+00
1.280000000000000000e+02	5.143398274361137723e+00	4.453124999999999618e-03	5.270000000000000000e+02	7.138398274361137830e+00
1.590000000000000000e+02	6.384986644515910470e+00	4.213836477987421662e-03	1.200000000000000000e+01	8.729986644515911109e+00
1.220000000000000000e+02	8.710496810984844629e+00	5.000000000000000104e-03	1.293000000000000000e+03	1.084549681098484442e+01
2.970000000000000000e+02	8.629935519309880121e+00	4.141414141414141194e-03	4.755000000000000000e+03	1.293493551930987984e+01
1.560000000000000000e+02	5.239027216459335889e+00	5.384615384615384394e-03	1.400000000000000000e+01	8.179027216459335392e+00
1.900000000000000000e+01	8.157020810027601598e+00	4.736842105263157354e-03	1.800000000000000000e+01	8.472020810027601101e+00
4.400000000000000000e+01	8.443229643880304280e+00	4.318181818181818232e-03	1.900000000000000000e+01	9.108229643880303428e+00
3.500000000000000000e+01	9.076719007862497079e+00	4.857142857142857616e-03	2.855000000000000000e+03	9.671719007862497719e+00
5.100000000000000000e+01	5.404758956573584072e+00	3.921568627450980338e-03	9.100000000000000000e+01	6.104758956573584250e+00
1.620000000000000000e+02	5.981722616055934694e+00	4.629629629629629373e-03	1.500000000000000000e+01	8.606722616055934694e+00
1.660000000000000000e+02	8.582536428214135427e+00	5.301204819277108293e-03	1.494000000000000000e+03	1.166253642821413550e+01
2.260000000000000000e+02	9.025191183824651020e+00	4.159292035398229684e-03	1.400000000000000000e+01	1.231519118382465194e+01
5.700000000000000000e+01	1.228818439117513073e+01	2.456140350877193072e-03	1.366000000000000000e+03	1.277818439117513094e+01
2.060000000000000000e+02	1.023365627758515650e+01	4.077669902912621318e-03	3.003000000000000000e+03	1.317365627758515600e+01
3.080000000000000000e+02	7.860891700479727184e+00	4.512987012987012929e-03	3.090000000000000000e+02	1.272589170047972829e+01
4.100000000000000000e+02	1.212684356537852892e+01	3.292682926829268615e-03	4.854000000000000000e+03	1.685184356537853034e+01
4.000000000000000000e+01	7.674283412792923365e+00	4.000000000000000083e-03	8.580000000000000000e+02	8.234283412792922974e+00
1.330000000000000000e+02	6.935817948669171784e+00	3.007518796992481383e-03	2.903000000000000000e+03	8.335817948669172139e+00
