2.800000000000000000e+01	0.000000000000000000e+00	9.285714285714286031e-03	4.600000000000000000e+01	9.100000000000000311e-01
1.200000000000000000e+01	8.860253607041511659e-01	2.500000000000000052e-03	5.200000000000000000e+01	9.910253607041511481e-01
1.400000000000000000e+01	9.627584772908159838e-01	9.285714285714286031e-03	1.800000000000000000e+01	1.417758477290816055e+00
5.200000000000000000e+01	1.405995083101445386e+00	8.269230769230768302e-03	1.670000000000000000e+02	2.910995083101445502e+00
1.030000000000000000e+02	2.756393039102475129e+00	7.378640776699029423e-03	4.420000000000000000e+02	5.416393039102475271e+00
3.700000000000000000e+01	4.865397273219948637e+00	8.648648648648648782e-03	2.630000000000000000e+02	5.985397273219948744e+00
3.500000000000000000e+01	5.636740918467601169e+00	6.285714285714285969e-03	8.630000000000000000e+02	6.406740918467601631e+00
1.530000000000000000e+02	5.261651795480624116e+00	6.601307189542483973e-03	9.470000000000000000e+02	8.796651795480624259e+00
9.800000000000000000e+01	7.319676147630731045e+00	5.408163265306123110e-03	2.680000000000000000e+02	9.174676147630730583e+00
1.540000000000000000e+02	8.733637248747992743e+00	5.909090909090908977e-03	3.321000000000000000e+03	1.191863724874799324e+01
1.960000000000000000e+02	6.446840610916601655e+00	5.102040816326530205e-03	8.900000000000000000e+01	9.946840610916602543e+00
4.500000000000000000e+01	9.793058129699240055e+00	5.111111111111111410e-03	1.700000000000000000e+01	1.059805812969923977e+01
7.400000000000000000e+01	1.056764137929761915e+01	4.864864864864864615e-03	2.400000000000000000e+01	1.182764137929761894e+01
7.300000000000000000e+01	1.178228837297450582e+01	4.246575342465753501e-03	1.024000000000000000e+03	1.286728837297450667e+01
9.500000000000000000e+01	1.092633205887409176e+01	5.894736842105263372e-03	1.100000000000000000e+01	1.288633205887409261e+01
1.050000000000000000e+02	1.286462319924987874e+01	4.380952380952381209e-03	3.400000000000000000e+01	1.447462319924987817e+01
3.900000000000000000e+01	1.440356548146225357e+01	5.641025641025641454e-03	8.640000000000000000e+02	1.517356548146225315e+01
1.900000000000000000e+01	1.337896027531908416e+01	3.684210526315789824e-03	2.179000000000000000e+03	1.362396027531908338e+01
2.800000000000000000e+01	9.559474117429521911e+00	4.285714285714285927e-03	1.700000000000000000e+01	9.979474117429521840e+00
2.900000000000000000e+01	9.949959037261670858e+00	6.206896551724137671e-03	1.400000000000000000e+01	1.057995903726167164e+01
1.400000000000000000e+01	1.055492818605703320e+01	4.285714285714285927e-03	1.453000000000000000e+03	1.076492818605703405e+01
2.440000000000000000e+02	8.302581212915272957e+00	4.959016393442623218e-03	9.930000000000000000e+02	1.253758121291527416e+01
1.120000000000000000e+02	1.067831883383084879e+01	4.821428571428571994e-03	1.400000000000000000e+01	1.256831883383084936e+01
4.800000000000000000e+01	1.254103575121602887e+01	6.041666666666666539e-03	1.825000000000000000e+03	1.355603575121602944e+01
5.100000000000000000e+01	1.011225510356543111e+01	3.529411764705882044e-03	9.580000000000000000e+02	1.074225510356543190e+01
1.500000000000000000e+01	9.084726252986218498e+00	2.666666666666666578e-03	2.300000000000000000e+01	9.224726252986219066e+00
6.100000000000000000e+01	9.186345382035867146e+00	5.245901639344262291e-03	1.146000000000000000e+03	1.030634538203586814e+01
1.210000000000000000e+02	8.382181470391785183e+00	6.528925619834710994e-03	1.070000000000000000e+02	1.114718147039178575e+01
1.000000000000000000e+02	1.095156248125202403e+01	6.000000000000000125e-03	1.380000000000000000e+02	1.305156248125202367e+01
7.300000000000000000e+01	1.277879916142303962e+01	2.465753424657534179e-03	6.300000000000000000e+01	1.340879916142304040e+01
1.630000000000000000e+02	1.328221785279424871e+01	6.319018404907975235e-03	1.514000000000000000e+03	1.688721785279424736e+01
9.900000000000000000e+01	1.363866278086153727e+01	4.545454545454545234e-03	8.500000000000000000e+01	1.521366278086153656e+01
2.600000000000000000e+01	1.503186221960223179e+01	2.692307692307692631e-03	2.368000000000000000e+03	1.527686221960223101e+01
2.700000000000000000e+02	1.061041162581776121e+01	5.555555555555555768e-03	7.500000000000000000e+01	1.586041162581776121e+01
1.120000000000000000e+02	1.569655834571203101e+01	6.964285714285714524e-03	2.862000000000000000e+03	1.842655834571203144e+01
8.100000000000000000e+01	1.228899806176314513e+01	3.086419753086419582e-03	1.551000000000000000e+03	1.316399806176314513e+01
3.880000000000000000e+02	1.025086648639873665e+01	5.386597938144329495e-03	2.400000000000000000e+01	1.756586648639873616e+01
