1.060000000000000000e+02	0.000000000000000000e+00	3.364760497168214209e-03	5.700000000000000000e+01	1.248326144449407371e+00
7.400000000000000000e+01	1.214150921305101827e+00	5.264365181598648462e-03	1.610000000000000000e+02	2.577621503339151854e+00
3.190000000000000000e+02	2.438273743048528175e+00	4.249420985666465395e-03	2.100000000000000000e+01	7.182752273545136568e+00
2.100000000000000000e+01	7.153301800604561222e+00	3.386440911670249385e-03	3.805000000000000000e+03	7.402205207612324145e+00
2.220000000000000000e+02	2.804283139679486503e+00	3.306061191036656875e-03	7.130000000000000000e+02	5.373092685114968958e+00
1.470000000000000000e+02	4.503704170267437412e+00	2.139352849044905743e-03	5.200000000000000000e+01	5.604401211101041724e+00
1.050000000000000000e+02	5.538193417270490748e+00	1.201398352370365314e-03	7.200000000000000000e+01	5.979707311766600419e+00
7.570000000000000000e+02	5.884597853924671718e+00	2.554059199588380562e-03	7.000000000000000000e+00	1.265157770323408570e+01
1.250000000000000000e+02	1.263984263713536649e+01	2.186816664328084144e-03	3.800000000000000000e+01	1.359657492777890297e+01
2.310000000000000000e+02	1.352164081717945443e+01	2.760026118980011232e-03	8.500000000000000000e+01	1.575312193437479280e+01
9.700000000000000000e+01	1.557028680772209306e+01	3.461346732248116002e-03	3.652000000000000000e+03	1.674541402332032902e+01
4.700000000000000000e+01	9.536306526771557657e+00	6.066726145407834794e-03	2.510000000000000000e+02	1.053428297769114685e+01
4.260000000000000000e+02	1.009273183791713357e+01	3.802456381407931778e-03	1.550000000000000000e+02	1.576219430259635956e+01
2.130000000000000000e+02	1.542771501839871107e+01	2.028673808372025503e-03	2.700000000000000000e+01	1.694009134254005744e+01
6.160000000000000000e+02	1.688128603566623198e+01	4.923754999076990213e-03	1.924000000000000000e+03	2.749690181367622444e+01
1.340000000000000000e+02	2.223050674207845034e+01	3.806817721208903462e-03	3.766000000000000000e+03	2.401590425332542722e+01
5.960000000000000000e+02	1.493998314588577081e+01	3.472946384127297871e-03	5.700000000000000000e+01	2.218454930317531648e+01
2.300000000000000000e+01	2.203971699412354113e+01	2.878804203211715249e-03	4.170000000000000000e+02	2.227146073248208324e+01
4.240000000000000000e+02	2.120478029460726788e+01	4.901960376770229076e-03	1.692000000000000000e+03	2.847928949373428864e+01
2.600000000000000000e+02	2.373223379152183199e+01	2.993168207397946950e-03	6.271000000000000000e+03	2.645601686025396404e+01
3.550000000000000000e+02	1.169155283168411863e+01	2.735392555033872714e-03	8.180000000000000000e+02	1.509027808131370563e+01
1.300000000000000000e+02	1.339520261969992454e+01	3.880823122818279677e-03	5.945000000000000000e+03	1.516097714058224177e+01
2.720000000000000000e+02	5.103577746377229829e+00	2.389995428241750881e-03	4.300000000000000000e+01	7.378853394063376925e+00
4.000000000000000000e+01	7.316237852671020114e+00	2.975649709094855232e-03	1.100000000000000000e+01	7.732828811944299829e+00
7.300000000000000000e+01	7.717541994052753651e+00	8.420778684167179798e-04	2.180000000000000000e+02	7.932692889433225147e+00
