2.710000000000000000e+02	0.000000000000000000e+00	4.146148571363453619e-03	9.000000000000000000e+00	3.932621919938235955e+00
2.000000000000000000e+00	3.923901190594634159e+00	5.331096085483790631e-03	1.300000000000000000e+01	3.961218863193020745e+00
5.600000000000000000e+01	3.948093897922781093e+00	3.056444635381132865e-03	2.800000000000000000e+01	4.547157046457483531e+00
3.000000000000000000e+00	4.515545942071396368e+00	5.310269356357165405e-03	3.447000000000000000e+03	4.571303770313146941e+00
2.300000000000000000e+01	1.417077753505428195e+00	1.591370777596672319e-03	8.360000000000000000e+02	1.545183101101960332e+00
1.000000000000000000e+01	1.027038219162676569e+00	2.883940603148295399e-03	1.600000000000000000e+01	1.127976140272866967e+00
2.100000000000000000e+01	1.119231142656190059e+00	6.061211797045528045e-03	1.700000000000000000e+01	1.564730209739036315e+00
7.000000000000000000e+00	1.553741722200021602e+00	6.967983451372041816e-04	9.930000000000000000e+02	1.570813281655883076e+00
4.000000000000000000e+00	9.614212379021542798e-01	5.038699757675547085e-03	9.400000000000000000e+01	1.031963034509612021e+00
3.500000000000000000e+01	9.806560902567694749e-01	2.829634492135431507e-03	2.695000000000000000e+03	1.327286315543359851e+00
1.230000000000000000e+02	1.691093951338622503e-01	7.092073524742947832e-03	2.420000000000000000e+02	3.222247047535701459e+00
6.700000000000000000e+01	2.988703974861596446e+00	5.300818900940099110e-03	1.800000000000000000e+01	4.231746007132049847e+00
4.200000000000000000e+01	4.212533783228553652e+00	3.539615203331953567e-03	7.980000000000000000e+02	4.732857218118351028e+00
1.440000000000000000e+02	3.827258734396181694e+00	4.726674332830979944e-03	1.900000000000000000e+01	6.209502598142995211e+00
7.400000000000000000e+01	6.184857415812337500e+00	5.690723912121214458e-03	2.900000000000000000e+01	7.658754909051731730e+00
8.000000000000000000e+01	7.616195537479238276e+00	4.626609118823679472e-03	2.600000000000000000e+01	8.911646090749869131e+00
3.330000000000000000e+02	8.870646333473903411e+00	2.594278460822659754e-03	1.200000000000000000e+01	1.189427787956271310e+01
5.000000000000000000e+00	1.187342174068369083e+01	2.703169947227783247e-03	5.070000000000000000e+02	1.192072721476017705e+01
1.940000000000000000e+02	1.097922005416965341e+01	2.852394021406077281e-03	2.300000000000000000e+01	1.291599559470438052e+01
2.500000000000000000e+01	1.287254621193302384e+01	5.704727412060742880e-03	8.000000000000000000e+00	1.337170986048833932e+01
1.170000000000000000e+02	1.335763513688962689e+01	5.279882676435451554e-03	1.539000000000000000e+03	1.551974709288994347e+01
4.000000000000000000e+01	1.236620142183392801e+01	4.888746723384808021e-03	4.000000000000000000e+00	1.305062596310780165e+01
2.950000000000000000e+02	1.304466591146364607e+01	4.252265184570176715e-03	1.400000000000000000e+01	1.743512971453235139e+01
1.600000000000000000e+01	1.740528738807612896e+01	4.533158997002908856e-03	1.983000000000000000e+03	1.765914429190829082e+01
3.300000000000000000e+01	1.337532004042444100e+01	6.676492380041604974e-03	5.127000000000000000e+03	1.414645491031924607e+01
3.800000000000000000e+01	5.529680785370802099e+00	2.213700622819362793e-03	1.200000000000000000e+01	5.824102968205777664e+00
1.300000000000000000e+01	5.809511545934697097e+00	5.241846829747749334e-03	3.400000000000000000e+01	6.048015576688219319e+00
5.000000000000000000e+00	6.003462157296854507e+00	5.394934995300200431e-03	1.207000000000000000e+03	6.097873519714608115e+00
9.000000000000000000e+00	4.569920661930467531e+00	3.412036695609446148e-03	3.200000000000000000e+01	4.677399817842164964e+00
2.960000000000000000e+02	4.640597951835488288e+00	4.407013971657811925e-03	5.000000000000000000e+00	9.206264426472980489e+00
8.200000000000000000e+01	9.199590434616547796e+00	1.591306787441127291e-03	6.300000000000000000e+01	9.656295482612151204e+00
1.510000000000000000e+02	9.550621865880929207e+00	4.700177750478766632e-03	2.720000000000000000e+03	1.203466580700895783e+01
4.000000000000000000e+01	7.405890517354448477e+00	4.656273729380449103e-03	1.300000000000000000e+01	8.057768839467710720e+00
1.320000000000000000e+02	8.039044831265499624e+00	2.577042796057539640e-03	9.780000000000000000e+02	9.229638603044083567e+00
1.420000000000000000e+02	7.669338348432985342e+00	4.251840823917964890e-03	1.500000000000000000e+01	9.782503237920213479e+00
2.800000000000000000e+01	9.758434775408066031e+00	5.168726094791471770e-03	1.100000000000000000e+01	1.026496993269763003e+01
6.700000000000000000e+01	1.024735604972729242e+01	2.857289316590576073e-03	4.700000000000000000e+01	1.091739039446778214e+01
1.500000000000000000e+01	1.083395548639424177e+01	3.103530073104643176e-03	1.290000000000000000e+02	1.099689081523223599e+01
6.500000000000000000e+01	1.076467247072101152e+01	3.137322733054183875e-03	6.000000000000000000e+00	1.147841339249083781e+01
7.000000000000000000e+00	1.146909833612228269e+01	5.579935275223878687e-03	1.000000000000000000e+00	1.160580675036526799e+01
9.800000000000000000e+01	1.160580675036526799e+01	3.138632036900637634e-03	5.000000000000000000e+00	1.268235753902218654e+01
2.000000000000000000e+01	1.267452404350832929e+01	5.370203051253182730e-03	6.520000000000000000e+02	1.305043825709605265e+01
4.300000000000000000e+01	1.178901860734454665e+01	2.671575819744123528e-03	8.690000000000000000e+02	1.219109076821603743e+01
1.350000000000000000e+02	1.058119090956013864e+01	7.894450099809640492e-03	7.090000000000000000e+02	1.431131858172019378e+01
1.000000000000000000e+00	1.287611465586461534e+01	5.318527208486999343e-03	1.841000000000000000e+03	1.289472950109431970e+01
2.620000000000000000e+02	9.516751212436563634e+00	4.039382749453552385e-03	2.000000000000000000e+00	1.322086519368547108e+01
1.800000000000000000e+01	1.321886544138760122e+01	4.737890789094818811e-03	3.800000000000000000e+02	1.351735256110057470e+01
6.300000000000000000e+01	1.276182913388209172e+01	4.542855320683833811e-03	6.000000000000000000e+00	1.376352873209287786e+01
8.000000000000000000e+00	1.375332833444335634e+01	4.958583381875786983e-03	7.000000000000000000e+00	1.389216866913587900e+01
9.500000000000000000e+01	1.387987156575065306e+01	3.271990824740879118e-03	2.500000000000000000e+01	1.496780851497699594e+01
2.160000000000000000e+02	1.491678358218888256e+01	4.834783377092203432e-03	2.556000000000000000e+03	1.857187981527058795e+01
3.400000000000000000e+01	1.300962222810585089e+01	7.092029860474899361e-03	2.409000000000000000e+03	1.385357378150236407e+01
